case_id,id_unico,nandina_ref,candidate_rank,candidate_doc_id,candidate_code,candidate_partida,candidate_sub_partida,candidate_clase,score,candidate_text,is_reference_code,method
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,42,NANDINA_73241000,73241000,7324,732410,73,5.905514763403253,"Fregaderos (piletas de lavar) y lavabos, de acero inoxidable Fregaderos (piletas de lavar) y lavabos, de acero inoxidable.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,43,NANDINA_73141200,73141200,7314,731412,73,5.455232930203997,"Telas metálicas continuas o sin fin, de acero inoxidable, para máquinas Telas metálicas continuas o sin fin, de acero inoxidable, para máquinas.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,44,NANDINA_73063091,73063091,7306,730630,73,5.068752298389212,"Tubos de acero de diámetro externo hasta 16 mm, de doble pared Tubos de acero de diámetro externo hasta 16 mm, de doble pared.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,45,NANDINA_73231000,73231000,7323,732310,73,5.068752298389212,"Lana de hierro o acero; esponjas, estropajos, guantes y artículos similares Lana de hierro o acero; esponjas, estropajos, guantes y artículos similares.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,46,NANDINA_87042210,87042210,8704,870422,87,5.012314549040472,"Inferior o igual a 6,2 t Inferior o igual a 6,2 t.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,47,NANDINA_87043210,87043210,8704,870432,87,5.012314549040472,"Inferior o igual a 6,2 t Inferior o igual a 6,2 t.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,48,NANDINA_90328911,90328911,9032,903289,90,4.711992455608687,- Para una tensión inferior o igual a 260 V e intensidad inferior o - Para una tensión inferior o igual a 260 V e intensidad inferior o.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,49,NANDINA_72081040,72081040,7208,720810,72,4.462426356984517,De espesor inferior a 3 mm De espesor inferior a 3 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,50,NANDINA_72082700,72082700,7208,720827,72,4.462426356984517,De espesor inferior a 3 mm De espesor inferior a 3 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,51,NANDINA_72084040,72084040,7208,720840,72,4.462426356984517,De espesor inferior a 3 mm De espesor inferior a 3 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,52,NANDINA_72085400,72085400,7208,720854,72,4.462426356984517,De espesor inferior a 3 mm De espesor inferior a 3 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,53,NANDINA_72092800,72092800,7209,720928,72,4.462426356984517,"De espesor inferior a 0,5 mm De espesor inferior a 0,5 mm.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,54,NANDINA_72101200,72101200,7210,721012,72,4.462426356984517,"De espesor inferior a 0,5 mm De espesor inferior a 0,5 mm.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,55,NANDINA_72191400,72191400,7219,721914,72,4.462426356984517,De espesor inferior a 3 mm De espesor inferior a 3 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,56,NANDINA_72192400,72192400,7219,721924,72,4.462426356984517,De espesor inferior a 3 mm De espesor inferior a 3 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,57,NANDINA_72193500,72193500,7219,721935,72,4.462426356984517,"De espesor inferior a 0,5 mm De espesor inferior a 0,5 mm.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,58,NANDINA_84181010,84181010,8418,841810,84,4.462426356984517,De capacidad inferior a 184 l De capacidad inferior a 184 l.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,59,NANDINA_84182110,84182110,8418,841821,84,4.462426356984517,De capacidad inferior a 184 l De capacidad inferior a 184 l.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,60,NANDINA_85412100,85412100,8541,854121,85,4.462426356984517,Con una capacidad de disipación inferior a 1 W Con una capacidad de disipación inferior a 1 W.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,61,NANDINA_87042110,87042110,8704,870421,87,4.462426356984517,"Inferior o igual a 4,537 t Inferior o igual a 4,537 t.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,62,NANDINA_87043110,87043110,8704,870431,87,4.462426356984517,"Inferior o igual a 4,537 t Inferior o igual a 4,537 t.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,63,NANDINA_89011011,89011011,8901,890110,89,4.462426356984517,Inferior o igual a 50 t Inferior o igual a 50 t.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,64,NANDINA_89012011,89012011,8901,890120,89,4.462426356984517,Inferior o igual a 50 t Inferior o igual a 50 t.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,65,NANDINA_89013011,89013011,8901,890130,89,4.462426356984517,Inferior o igual a 50t Inferior o igual a 50t.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,66,NANDINA_89019011,89019011,8901,890190,89,4.462426356984517,Inferior o igual a 50 t Inferior o igual a 50 t.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,67,NANDINA_89020011,89020011,8902,890200,89,4.462426356984517,Inferior o igual a 50 t Inferior o igual a 50 t.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,68,NANDINA_89032100,89032100,8903,890321,89,4.462426356984517,"De longitud inferior o igual a 7,5 m De longitud inferior o igual a 7,5 m.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,69,NANDINA_89033100,89033100,8903,890331,89,4.462426356984517,"De longitud inferior o igual a 7,5 m De longitud inferior o igual a 7,5 m.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,70,NANDINA_85334010,85334010,8533,853340,85,4.454009651428023,Reóstatos para una tensión inferior o igual a 260 V e intensidad inferior o Reóstatos para una tensión inferior o igual a 260 V e intensidad inferior o.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,71,NANDINA_85361020,85361020,8536,853610,85,4.454009651428023,Los demás para una tensión inferior o igual a 260 V e intensidad inferior o Los demás para una tensión inferior o igual a 260 V e intensidad inferior o.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,72,NANDINA_85362020,85362020,8536,853620,85,4.222809727955598,Para una tensión inferior o igual a 260 V e intensidad inferior o igual a100 Para una tensión inferior o igual a 260 V e intensidad inferior o igual a100.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,73,NANDINA_01039100,01039100,0103,010391,01,4.021263803973846,De peso inferior a 50 kg De peso inferior a 50 kg.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,74,NANDINA_22042100,22042100,2204,220421,22,4.021263803973846,En recipientes con capacidad inferior o igual a 2 l En recipientes con capacidad inferior o igual a 2 l.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,75,NANDINA_22051000,22051000,2205,220510,22,4.021263803973846,En recipientes con capacidad inferior o igual a 2 l En recipientes con capacidad inferior o igual a 2 l.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,76,NANDINA_39011000,39011000,3901,390110,39,4.021263803973846,"Polietileno de densidad inferior a 0,94 Polietileno de densidad inferior a 0,94.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,77,NANDINA_39199011,39199011,3919,391990,39,4.021263803973846,En rollos de anchura inferior o igual a 1 m En rollos de anchura inferior o igual a 1 m.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,78,NANDINA_39203010,39203010,3920,392030,39,4.021263803973846,De espesor inferior o igual a 5 mm De espesor inferior o igual a 5 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,79,NANDINA_44111200,44111200,4411,441112,44,4.021263803973846,De espesor inferior o igual a 5 mm De espesor inferior o igual a 5 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,80,NANDINA_44119400,44119400,4411,441194,44,4.021263803973846,"De densidad inferior o igual a 0,5 g/cm³ De densidad inferior o igual a 0,5 g/cm³.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,81,NANDINA_48025400,48025400,4802,480254,48,4.021263803973846,De peso inferior a 40 g/m2 De peso inferior a 40 g/m2.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,82,NANDINA_57041000,57041000,5704,570410,57,4.021263803973846,"De superficie inferior o igual a 0,3 m2 De superficie inferior o igual a 0,3 m2.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,83,NANDINA_58063210,58063210,5806,580632,58,4.021263803973846,"De ancho inferior o igual a 4,1 cm De ancho inferior o igual a 4,1 cm.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,84,NANDINA_59113100,59113100,5911,591131,59,4.021263803973846,De peso inferior a 650 g/m2 De peso inferior a 650 g/m2.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,85,NANDINA_70052910,70052910,7005,700529,70,4.021263803973846,De espesor inferior o igual a 6 mm De espesor inferior o igual a 6 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,86,NANDINA_70109040,70109040,7010,701090,70,4.021263803973846,"De capacidad inferior o igual a 0,15 l De capacidad inferior o igual a 0,15 l.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,87,NANDINA_72083991,72083991,7208,720839,72,4.021263803973846,"- De espesor inferior o igual a 1,8 mm - De espesor inferior o igual a 1,8 mm.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,88,NANDINA_72091820,72091820,7209,720918,72,4.021263803973846,"De espesor inferior a 0,25 mm De espesor inferior a 0,25 mm.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,89,NANDINA_72201200,72201200,7220,722012,72,4.021263803973846,"De espesor inferior a 4,75 mm De espesor inferior a 4,75 mm.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,90,NANDINA_84191910,84191910,8419,841919,84,4.021263803973846,Con capacidad inferior o igual a 120 l Con capacidad inferior o igual a 120 l.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,91,NANDINA_85013221,85013221,8501,850132,85,4.021263803973846,"- De potencia inferior o igual a 7,5 kW - De potencia inferior o igual a 7,5 kW.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,92,NANDINA_85015210,85015210,8501,850152,85,4.021263803973846,"De potencia inferior o igual a 7,5 kW De potencia inferior o igual a 7,5 kW.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,93,NANDINA_85017100,85017100,8501,850171,85,4.021263803973846,De potencia inferior o igual a 50 W De potencia inferior o igual a 50 W.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,94,NANDINA_85042111,85042111,8504,850421,85,4.021263803973846,- De potencia inferior o igual a 1 kVA - De potencia inferior o igual a 1 kVA.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,95,NANDINA_85043110,85043110,8504,850431,85,4.021263803973846,"De potencia inferior o igual 0,1 kVA De potencia inferior o igual 0,1 kVA.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,96,NANDINA_85232921,85232921,8523,852329,85,4.021263803973846,- De anchura inferior o igual a 4 mm - De anchura inferior o igual a 4 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,97,NANDINA_85232931,85232931,8523,852329,85,4.021263803973846,- De anchura inferior o igual a 4 mm - De anchura inferior o igual a 4 mm.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,98,NANDINA_85332100,85332100,8533,853321,85,4.021263803973846,De potencia inferior o igual a 20 W De potencia inferior o igual a 20 W.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,99,NANDINA_85352100,85352100,8535,853521,85,4.021263803973846,"Para una tensión inferior a 72,5 kV Para una tensión inferior a 72,5 kV.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00029,118-2026-10-004975-00-31,87089999,100,NANDINA_87019100,87019100,8701,870191,87,4.021263803973846,Inferior o igual a 18 kW Inferior o igual a 18 kW.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,1,NANDINA_96086000,96086000,9608,960860,96,10.864582580275036,Cartuchos de repuesto con su punta para bolígrafo Cartuchos de repuesto con su punta para bolígrafo.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,2,NANDINA_28261200,28261200,2826,282612,28,10.391504159437291,De aluminio De aluminio.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,3,NANDINA_28273200,28273200,2827,282732,28,10.391504159437291,De aluminio De aluminio.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,4,NANDINA_28274910,28274910,2827,282749,28,10.391504159437291,De aluminio De aluminio.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,5,NANDINA_28332200,28332200,2833,283322,28,10.391504159437291,De aluminio De aluminio.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,6,NANDINA_28333010,28333010,2833,283330,28,10.391504159437291,De aluminio De aluminio.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,7,NANDINA_28399010,28399010,2839,283990,28,10.391504159437291,De aluminio De aluminio.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,8,NANDINA_83081012,83081012,8308,830810,83,10.391504159437291,De aluminio De aluminio.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,9,NANDINA_84139130,84139130,8413,841391,84,9.887125644857889,"Para carburante, aceite o refrigerante de los demás motores Para carburante, aceite o refrigerante de los demás motores.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,10,NANDINA_85491300,85491300,8549,854913,85,9.887125644857889,"Clasificados por tipo de componente químico, que no contengan plomo, Clasificados por tipo de componente químico, que no contengan plomo,.",0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,11,NANDINA_28183000,28183000,2818,281830,28,9.110997776170892,Hidróxido de aluminio Hidróxido de aluminio.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,12,NANDINA_76011000,76011000,7601,760110,76,9.110997776170892,Aluminio sin alear Aluminio sin alear.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,13,NANDINA_76012000,76012000,7601,760120,76,9.110997776170892,Aleaciones de aluminio Aleaciones de aluminio.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,14,NANDINA_76061100,76061100,7606,760611,76,9.110997776170892,De aluminio sin alear De aluminio sin alear.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,15,NANDINA_76082000,76082000,7608,760820,76,9.110997776170892,De aleaciones de aluminio De aleaciones de aluminio.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,16,NANDINA_85322200,85322200,8532,853222,85,9.110997776170892,Electrolíticos de aluminio Electrolíticos de aluminio.,0,normative_bm25_flat_data_aduanas_clase87_v0.2
DA-EVAL-V02-00030,118-2026-10-004975-00-312,87089999,17,NANDINA_26060000,26060000,2606,260600,26,8.111453544469887,Minerales de aluminio y sus concentrados. Minerales de aluminio y sus concentrados..,0,normative_bm25_flat_data_aduanas_clase87_v0.2
