case_id,split,id_unico,DECLARACION,SERIE,Clase,Partida,Sub Partida,NANDINA,NANDINA ORIGINAL,DESCRIPCION DE PARTIDA ARANCELARIA,DESCRIPCION DE MERCANCIAS 1,DESCRIPCION DE MERCANCIAS 2,DESCRIPCION DE MERCANCIAS 3,DESCRIPCION DE MERCANCIAS 4,DESCRIPCION DE MERCANCIAS 5,DESCRIPCION DE MERCANCIAS CONCATENADA,FECHA NUMERACION,SUJETO A,1.1. ADUANA,1.2.- DECLARANTE,1.3. IMPORTADOR,1.5.- DIRECCION,3.1. AD/VALOREM - CANTIDAD A PAGAR $,3.1. AD/VALOREM - LIBERACION $,3.1. AD/VALOREM - LIQUIDACION $,3.1. MONEDA,3.11 TOTAL LIQUIDACION - CANTIDAD A PAGAR $,3.2. DERECHO ESPECIFICO - CANTIDAD A PAGAR $,3.2. DERECHO ESPECIFICO - LIBERACION $,3.2. DERECHO ESPECIFICO - LIQUIDACION $,3.2.- FEC.CARTA CRED,3.2.- FORMA DE PAGO,3.3. IMP. SELECTIVO CONSUMO - CANTIDAD A PAGAR $,3.3. IMP. SELECTIVO CONSUMO - LIBERACION $,3.3. IMP. SELECTIVO CONSUMO - LIQUIDACION $,3.3. PLAZO,3.4. ENT.FINANC.,3.4. IMP. PROMOCION MUNICIPAL - CANTIDAD A PAGAR $,3.4. IMP. PROMOCION MUNICIPAL - LIBERACION $,3.4. IMP. PROMOCION MUNICIPAL - LIQUIDACION $,3.5. IMP. GENERAL A LA VENTA - CANTIDAD A PAGAR $,3.5. IMP. GENERAL A LA VENTA - LIBERACION $,3.5. IMP. GENERAL A LA VENTA - LIQUIDACION $,3.6. DERECHO ANTIDUMPING - CANTIDAD A PAGAR $,3.6. DERECHO ANTIDUMPING - LIBERACION $,3.6. DERECHO ANTIDUMPING - LIQUIDACION $,3.7. TASA SERVICIO DESPACHO - CANTIDAD A PAGAR $,3.7. TASA SERVICIO DESPACHO - LIBERACION $,3.7. TASA SERVICIO DESPACHO - LIQUIDACION $,3.8. RECARGO NUMERACION - CANTIDAD A PAGAR $,3.8. RECARGO NUMERACION - LIBERACION $,3.8. RECARGO NUMERACION - LIQUIDACION $,3.9. SOBRETASA ADICIONAL - CANTIDAD A PAGAR $,3.9. SOBRETASA ADICIONAL - LIBERACION $,3.9. SOBRETASA ADICIONAL - LIQUIDACION $,4.1. MANIFIESTO,4.2 MODO,4.3. EMPRESA,4.4. FEC.LLEGADA,5.1. TERMINAL,5.10 RES.EXO.NUM.,5.12 TOTAL SERIES,5.13 TIPO TRATAMIENTO,5.5. TOTAL PESO NETO (KG),5.6. TOTAL PESO BRUTO(KG),5.7. TOTAL CANTIDAD BULTOS,5.8. TOTAL UNIDADES FISICAS,5.9. UNIDADES COMERCIALES,6.1. FOB - MONEDA TRANSACCION,6.1. FOB - TOTAL DOLARES (US$),6.2. FLETE - TOTAL DOLARES (US$),6.4. SEGURO - TOTAL DOLARES (US$),6.5. CIF - TOTAL DOLARES (US$),ADV $,BANCO DE CANCELACION,CANT. BULTOS,CLASE,COD. LIBER.,DECL.PREC.,ESTADO,FEC.EMB.,FECHA CANCELACION,FLETE,FOB US $,GUIA AEREA O B/L,IGV $,IPM $,ISC $,MONEDA TRANSC.,NABANDINA,PAIS ADQUISICION,PAIS ORIGEN,PESO BRUTO (KG),PESO NETO (KG),PUERTO EMBARQUE,SEGURO,TIPO U.C.,TRATO PREF. NAC.,TRATO PREF.INT.,ULTIMO DIA DE PAGO,UNIDADES COMERCIALES,UNIDADES FISICAS U.F.,__record_id,__dam_index,__series_index,__source_file,__sheet_name,__dam_row_start,__dam_row_end,__detail_table_index,__series_row_start,__series_row_end,__parse_warnings
DA-DEV-V02-00072,desarrollo,118-2026-10-050656-00-68,118-2026-10-050656-00,68,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"TIMON BROSS NEGRO Y CROMADO, SEACUBE, UNIVERSAL",TIMON BROSS NEGRO Y CROMADO,TIMON BROSS NEGRO Y CROMADO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"TIMON BROSS NEGRO Y CROMADO, SEACUBE, UNIVERSAL TIMON BROSS NEGRO Y CROMADO TIMON BROSS NEGRO Y CROMADO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,6.65,230.4,ANDES25120036,38.04,4.76,0,230.4,0,CN-CHINA,CN-CHINA,76.07,72.72,CNNGB-NINGBO,0.71,U,0-,0-,2999-12-31,30,30.00 U,118-2026-10-050656-00-68,38,68,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7818,7828,
DA-DEV-V02-00073,desarrollo,118-2026-10-050656-00-69,118-2026-10-050656-00,69,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"TIMON VERDE, SEACUBE, UNIVERSAL",TIMON VERDE,TIMON VERDE,REPUESTO DE MOTOCICLETA / TRIMOTO,,"TIMON VERDE, SEACUBE, UNIVERSAL TIMON VERDE TIMON VERDE REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,6.65,230.4,ANDES25120036,38.04,4.76,0,230.4,0,CN-CHINA,CN-CHINA,76.07,72.72,CNNGB-NINGBO,0.71,U,0-,0-,2999-12-31,30,30.00 U,118-2026-10-050656-00-69,38,69,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7829,7839,
DA-DEV-V02-00074,desarrollo,118-2026-10-050656-00-7,118-2026-10-050656-00,7,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"TIMON PARA CROSS MODELO RTL TW, SEACUBE, TWINWALL",TIMON PARA CROSS MODELO RTL TWINWALL NEGRO,TIMON PARA CROSS MODELO RTL TWINWALL NEGRO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"TIMON PARA CROSS MODELO RTL TW, SEACUBE, TWINWALL TIMON PARA CROSS MODELO RTL TWINWALL NEGRO TIMON PARA CROSS MODELO RTL TWINWALL NEGRO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-,- - -,10,2025-12-27,2026-02-18,11.13,385.8,ANDES25120036,63.7,7.96,0,385.8,0,CN-CHINA,CN-CHINA,127.38,121.78,CNNGB-NINGBO,1.19,U,0-,0-,2999-12-31,20,20.00 U,118-2026-10-050656-00-7,38,7,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7147,7157,
DA-DEV-V02-00075,desarrollo,118-2026-10-050656-00-70,118-2026-10-050656-00,70,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"TIMON ALUMINIO ROJO, SEACUBE, UNIVERSAL",TIMON ALUMINIO ROJO,TIMON ALUMINIO ROJO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"TIMON ALUMINIO ROJO, SEACUBE, UNIVERSAL TIMON ALUMINIO ROJO TIMON ALUMINIO ROJO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,5.25,182.1,ANDES25120036,30.07,3.76,0,182.1,0,CN-CHINA,CN-CHINA,60.12,57.48,CNNGB-NINGBO,0.56,U,0-,0-,2999-12-31,30,30.00 U,118-2026-10-050656-00-70,38,70,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7840,7850,
DA-DEV-V02-00076,desarrollo,118-2026-10-050656-00-71,118-2026-10-050656-00,71,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"TIMON ALUMINIO NEGRO CON DISEÑ, SEACUBE, UNIVERSAL",TIMON ALUMINIO NEGRO CON DISEÑO,TIMON ALUMINIO NEGRO CON DISEÑO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"TIMON ALUMINIO NEGRO CON DISEÑ, SEACUBE, UNIVERSAL TIMON ALUMINIO NEGRO CON DISEÑO TIMON ALUMINIO NEGRO CON DISEÑO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,5.25,182.1,ANDES25120036,30.07,3.76,0,182.1,0,CN-CHINA,CN-CHINA,60.12,57.48,CNNGB-NINGBO,0.56,U,0-,0-,2999-12-31,30,30.00 U,118-2026-10-050656-00-71,38,71,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7851,7861,
DA-DEV-V02-00077,desarrollo,118-2026-10-050656-00-72,118-2026-10-050656-00,72,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"TIMON ALUMINIO AZUL TORNASOL, SEACUBE, UNIVERSAL",TIMON ALUMINIO AZUL TORNASOL,TIMON ALUMINIO AZUL TORNASOL,REPUESTO DE MOTOCICLETA / TRIMOTO,,"TIMON ALUMINIO AZUL TORNASOL, SEACUBE, UNIVERSAL TIMON ALUMINIO AZUL TORNASOL TIMON ALUMINIO AZUL TORNASOL REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,5.25,182.1,ANDES25120036,30.07,3.76,0,182.1,0,CN-CHINA,CN-CHINA,60.12,57.48,CNNGB-NINGBO,0.56,U,0-,0-,2999-12-31,30,30.00 U,118-2026-10-050656-00-72,38,72,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7862,7872,
DA-DEV-V02-00078,desarrollo,118-2026-10-050656-00-73,118-2026-10-050656-00,73,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"TIMON AZUL CON DISEÑO, SEACUBE, UNIVERSAL",TIMON AZUL CON DISEÑO,TIMON AZUL CON DISEÑO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"TIMON AZUL CON DISEÑO, SEACUBE, UNIVERSAL TIMON AZUL CON DISEÑO TIMON AZUL CON DISEÑO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,5.25,182.1,ANDES25120036,30.07,3.76,0,182.1,0,CN-CHINA,CN-CHINA,60.12,57.48,CNNGB-NINGBO,0.56,U,0-,0-,2999-12-31,30,30.00 U,118-2026-10-050656-00-73,38,73,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7873,7883,
DA-DEV-V02-00079,desarrollo,118-2026-10-050656-00-74,118-2026-10-050656-00,74,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"TIMON ALUMINIO ROJO PROTAPER, SEACUBE, UNIVERSAL",TIMON ALUMINIO ROJO PROTAPER,TIMON ALUMINIO ROJO PROTAPER,REPUESTO DE MOTOCICLETA / TRIMOTO,,"TIMON ALUMINIO ROJO PROTAPER, SEACUBE, UNIVERSAL TIMON ALUMINIO ROJO PROTAPER TIMON ALUMINIO ROJO PROTAPER REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,5.25,182.1,ANDES25120036,30.07,3.76,0,182.1,0,CN-CHINA,CN-CHINA,60.12,57.48,CNNGB-NINGBO,0.56,U,0-,0-,2999-12-31,30,30.00 U,118-2026-10-050656-00-74,38,74,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7884,7894,
DA-DEV-V02-00080,desarrollo,118-2026-10-050656-00-75,118-2026-10-050656-00,75,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"TIMON ALUMINIO ROJO CON PLATEA, SEACUBE, UNIVERSAL",TIMON ALUMINIO ROJO CON PLATEADO,TIMON ALUMINIO ROJO CON PLATEADO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"TIMON ALUMINIO ROJO CON PLATEA, SEACUBE, UNIVERSAL TIMON ALUMINIO ROJO CON PLATEADO TIMON ALUMINIO ROJO CON PLATEADO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,3.71,128.7,ANDES25120036,21.25,2.66,0,128.7,0,CN-CHINA,CN-CHINA,42.49,40.62,CNNGB-NINGBO,0.39,U,0-,0-,2999-12-31,30,30.00 U,118-2026-10-050656-00-75,38,75,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7895,7905,
DA-DEV-V02-00081,desarrollo,118-2026-10-050656-00-76,118-2026-10-050656-00,76,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"TIMON ALUMINIO AZUL CON PLATEA, SEACUBE, UNIVERSAL",TIMON ALUMINIO AZUL CON PLATEADO,TIMON ALUMINIO AZUL CON PLATEADO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"TIMON ALUMINIO AZUL CON PLATEA, SEACUBE, UNIVERSAL TIMON ALUMINIO AZUL CON PLATEADO TIMON ALUMINIO AZUL CON PLATEADO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,3.71,128.7,ANDES25120036,21.25,2.66,0,128.7,0,CN-CHINA,CN-CHINA,42.49,40.62,CNNGB-NINGBO,0.39,U,0-,0-,2999-12-31,30,30.00 U,118-2026-10-050656-00-76,38,76,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7906,7916,
DA-DEV-V02-00082,desarrollo,118-2026-10-050656-00-77,118-2026-10-050656-00,77,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"GUARDAFANGO POSTERIOR PISTERA, SEACUBE, UNIVERSAL",GUARDAFANGO POSTERIOR PISTERA UNIVERSAL AZUL,GUARDAFANGO POSTERIOR PISTERA UNIVERSAL AZUL,REPUESTO DE MOTOCICLETA / TRIMOTO,,"GUARDAFANGO POSTERIOR PISTERA, SEACUBE, UNIVERSAL GUARDAFANGO POSTERIOR PISTERA UNIVERSAL AZUL GUARDAFANGO POSTERIOR PISTERA UNIVERSAL AZUL REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,24.76,858,ANDES25120036,141.67,17.71,0,858,0,CN-CHINA,CN-CHINA,283.3,270.83,CNNGB-NINGBO,2.65,U,0-,0-,2999-12-31,200,200.00 U,118-2026-10-050656-00-77,38,77,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7917,7927,
DA-DEV-V02-00083,desarrollo,118-2026-10-050656-00-78,118-2026-10-050656-00,78,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"GUARDAFANGO POSTERIOR PISTERA, SEACUBE, UNIVERSAL",GUARDAFANGO POSTERIOR PISTERA UNIVERSAL ROJO,GUARDAFANGO POSTERIOR PISTERA UNIVERSAL ROJO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"GUARDAFANGO POSTERIOR PISTERA, SEACUBE, UNIVERSAL GUARDAFANGO POSTERIOR PISTERA UNIVERSAL ROJO GUARDAFANGO POSTERIOR PISTERA UNIVERSAL ROJO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,24.76,858,ANDES25120036,141.67,17.71,0,858,0,CN-CHINA,CN-CHINA,283.3,270.83,CNNGB-NINGBO,2.65,U,0-,0-,2999-12-31,200,200.00 U,118-2026-10-050656-00-78,38,78,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7928,7938,
DA-DEV-V02-00084,desarrollo,118-2026-10-050656-00-79,118-2026-10-050656-00,79,87,8714,871410,87141090,87.14.10.90.00,- - Los demás,"ESPONJA PROTECTOR DE TIMON FX, SEACUBE, UNIVERSAL",ESPONJA PROTECTOR DE TIMON FX NEGRO,ESPONJA PROTECTOR DE TIMON FX NEGRO,REPUESTO DE MOTOCICLETA / TRIMOTO,,"ESPONJA PROTECTOR DE TIMON FX, SEACUBE, UNIVERSAL ESPONJA PROTECTOR DE TIMON FX NEGRO ESPONJA PROTECTOR DE TIMON FX NEGRO REPUESTO DE MOTOCICLETA / TRIMOTO",2026-01-31,DOCUMENTARIO,MARITIMA DEL CALLAO 118,AUSTRAL LOGISTIC S.A.C. 9295,4-20394082792 MEGA IMPORT ARVI MOTOR'S E.I.R.L.,OTR. JJ.VV.PAMPA YURAC (AL COSTADO DEL GRIFO ACOSTA) UCAYALI - PADRE ABAD - PADRE ABAD,1858,0,1858,00:00:00,16740,0,0,0,2026-01-30,2:PAGO A CREDITO,60,0,60,60,099:OTROS,1647,172,1819,13175,1374,14549,0,0,0,0,0,0,0,0,0,0,0,0,2026-92,0,SKY AIRLINE PERU S.A.C.5009,2026-01-31,VILLAS OQUENDO S.A. 4133,0-,167,NORMAL 1,27227,28480,993,158244.86,379092,0,86254.13,2490,267,89011.13,0,011BANCO CONTINENTAL,0,BUL,0-LEY AMAZONIA-IMPORTACION DEVOLUCION CON N/C,- - -,10,2025-12-27,2026-02-18,3.63,126,ANDES25120036,20.8,2.6,0,126,0,CN-CHINA,CN-CHINA,41.6,39.77,CNNGB-NINGBO,0.39,U,0-,0-,2999-12-31,200,200.00 U,118-2026-10-050656-00-79,38,79,data\Series - Descripciones.xlsx,Hoja2,7037,8938,1,7939,7949,
